Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
neuron projection morphogenesis (GO:0048812)	1/140	0.5971116875071725	0.6222773141837199	0	0	1.1090377697841727	0.5718765479663996	APP
enzyme linked receptor protein signaling pathway (GO:0007167)	1/140	0.5971116875071725	0.6222773141837199	0	0	1.1090377697841727	0.5718765479663996	IGF1R
protein localization to cell periphery (GO:1990778)	1/140	0.5971116875071725	0.6222773141837199	0	0	1.1090377697841727	0.5718765479663996	FLNA
regulation of small GTPase mediated signal transduction (GO:0051056)	1/141	0.5997286275076782	0.6240481510408893	0	0	1.1010602678571428	0.5629479065664812	ARHGDIA
positive regulation of cellular catabolic process (GO:0031331)	1/141	0.5997286275076782	0.6240481510408893	0	0	1.1010602678571428	0.5629479065664812	APP
protein localization to organelle (GO:0033365)	1/142	0.6023287002123701	0.6262744895174489	0	0	1.0931959219858156	0.5541978252001754	APP
cellular macromolecule biosynthetic process (GO:0034645)	2/314	0.6038454488113537	0.6265653755711228	0	0	0.9872299616394105	0.4979953134872618	TIMELESS;EIF4G1
cilium assembly (GO:0060271)	2/314	0.6038454488113537	0.6265653755711228	0	0	0.9872299616394105	0.4979953134872618	FLNA;CKAP5
negative regulation of DNA-binding transcription factor activity (GO:0043433)	1/143	0.6049120133271207	0.6265653755711228	0	0	1.0854423415492958	0.5456217593166577	FLNA
neuron development (GO:0048666)	1/143	0.6049120133271207	0.6265653755711228	0	0	1.0854423415492958	0.5456217593166577	APP
monocarboxylic acid metabolic process (GO:0032787)	1/143	0.6049120133271207	0.6265653755711228	0	0	1.0854423415492958	0.5456217593166577	CPT1B
cellular response to oxygen-containing compound (GO:1901701)	2/323	0.6192737047077435	0.6409529972622002	0	0	0.9591090833272009	0.4596126800380148	LAMTOR1;CDC73
positive regulation of hydrolase activity (GO:0051345)	1/149	0.6200658986893469	0.6412848838155983	0	0	1.0411211993243243	0.4975825533709551	ITGB1
protein phosphorylation (GO:0006468)	3/496	0.6238755826806666	0.6447346447155825	0	0	0.9358640007727229	0.44154467589777313	APP;EIF2AK1;IGF1R
dephosphorylation (GO:0016311)	1/153	0.6298466222851268	0.6504110905905637	0	0	1.0135176809210527	0.4685278852147893	PPP2CB
positive regulation of protein kinase activity (GO:0045860)	1/154	0.6322525081723233	0.6524001601778145	0	0	1.0068423202614378	0.4616034005005082	TPX2
cellular response to interleukin-1 (GO:0071347)	1/155	0.6346428769238629	0.6543702142656964	0	0	1.0002536525974026	0.4548081708590089	PSMD2
positive regulation of cytokine production (GO:0001819)	2/335	0.6391273281346788	0.6584948229266387	0	0	0.9239790972074436	0.41362070542951396	APP;NFKB2
intracellular protein transport (GO:0006886)	2/336	0.640744941976848	0.6586730136434833	0	0	0.9211655429298883	0.4100327139722093	NUP93;TBC1D13
cellular response to growth factor stimulus (GO:0071363)	1/158	0.6417218699100113	0.6586730136434833	0	0	0.9809912420382165	0.4351680029874069	NRP1
cellular response to starvation (GO:0009267)	1/158	0.6417218699100113	0.6586730136434833	0	0	0.9809912420382165	0.4351680029874069	LAMTOR1
skeletal system development (GO:0001501)	1/158	0.6417218699100113	0.6586730136434833	0	0	0.9809912420382165	0.4351680029874069	PLS3
T cell receptor signaling pathway (GO:0050852)	1/158	0.6417218699100113	0.6586730136434833	0	0	0.9809912420382165	0.4351680029874069	PSMD2
peptide biosynthetic process (GO:0043043)	1/162	0.6509492396887985	0.6676402458346651	0	0	0.9564246894409938	0.4106157028906892	EIF4G1
heart development (GO:0007507)	1/164	0.6554741014733175	0.671774512436859	0	0	0.9445935582822086	0.3989929998435172	FLRT2
regulation of neuron projection development (GO:0010975)	1/165	0.65771465745381	0.6735632034165524	0	0	0.9387862042682927	0.3933364863131972	NCS1
cellular protein-containing complex assembly (GO:0034622)	1/168	0.6643499419687914	0.6798464417438347	0	0	0.9217814371257484	0.37695905953893216	NUP93
peptidyl-serine modification (GO:0018209)	1/169	0.6665332156339971	0.6815677994452902	0	0	0.9162481398809523	0.3716900808411876	GALNT2
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/170	0.6687023972083668	0.6832721714525761	0	0	0.910780325443787	0.36651272576804295	ITGB1
neuron projection development (GO:0031175)	1/171	0.6708575770583919	0.6839327622184505	0	0	0.9053768382352941	0.36142500269090183	APP
nuclear-transcribed mRNA catabolic process (GO:0000956)	1/171	0.6708575770583919	0.6839327622184505	0	0	0.9053768382352941	0.36142500269090183	EIF4G1
